# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0724165 -----------------
#dely    BF
0.050 -0.1271 -0.0078
0.150 -0.1150 -0.0073
0.250 -0.0757 -0.0045
0.350 -0.0586 -0.0037
0.450 -0.0305 -0.0020
0.550 -0.0230 -0.0015
0.650  0.0402  0.0027
0.750  0.0210  0.0015
0.850  0.0473  0.0035
0.950  0.0731  0.0055
1.050  0.0760  0.0056
1.150  0.0416  0.0033
1.250  0.0521  0.0043
1.350  0.0569  0.0047
1.450  0.0459  0.0042
1.550  0.0077  0.0007
1.650  0.0390  0.0038
1.750 -0.0165 -0.0016
1.850 -0.0137 -0.0013
1.950  0.0097  0.0010
2.050  0.0215  0.0022
2.150 -0.0344 -0.0040
2.250 -0.0562 -0.0063
2.350  0.0221  0.0022
2.450  0.0031  0.0004
2.550 -0.0305 -0.0037
2.650 -0.0236 -0.0028
2.750 -0.0215 -0.0031
2.850  0.0045  0.0006
2.950 -0.0536 -0.0073
3.050  0.0033  0.0004
3.150 -0.0327 -0.0050
3.250 -0.0650 -0.0090
3.350 -0.0455 -0.0066
3.450 -0.0033 -0.0005
3.550 -0.0240 -0.0039
3.650 -0.0292 -0.0053
3.750 -0.0106 -0.0021
3.850 -0.0106 -0.0021
3.950 -0.0062 -0.0012
4.050 -0.0257 -0.0049
4.150 -0.0373 -0.0076
4.250 -0.0243 -0.0049
4.350 -0.0370 -0.0087
4.450 -0.0332 -0.0078
4.550 -0.0144 -0.0035
4.650 -0.0565 -0.0137
4.750 -0.1437 -0.0324
4.850 -0.0001 -0.0000
4.950 -0.0470 -0.0136
5.050 -0.0300 -0.0091
5.150 -0.0326 -0.0079
5.250 -0.0370 -0.0117
5.350 -0.0393 -0.0140
5.450 -0.0537 -0.0156
5.550 -0.0405 -0.0105
5.650 -0.0644 -0.0231
5.750 -0.1038 -0.0271
5.850 -0.0480 -0.0171
5.950 -0.0368 -0.0131
6.050 -0.0027 -0.0011
6.150 -0.0728 -0.0279
6.250 -0.0466 -0.0211
6.350 -0.0525 -0.0167
6.450 -0.0016 -0.0007
6.550 -0.0843 -0.0386
6.650 -0.0318 -0.0101
6.750 -0.0015 -0.0005
6.850 -0.0092 -0.0041
6.950 -0.0284 -0.0166
7.050 -0.0030 -0.0015
7.150 -0.0026 -0.0013
7.250 -0.0063 -0.0031
7.350 -0.0305 -0.0177
7.450  0.0000  0.0000
7.550 -0.0299 -0.0214
7.650 -0.0496 -0.0226
7.750 -0.0437 -0.0309
7.850 -0.0048 -0.0028
7.950 -0.0272 -0.0103
8.050 -0.0508 -0.0295
8.150 -0.0668 -0.0341
8.250 -0.0096 -0.0048
8.350 -0.0153 -0.0108
8.450 -0.0096 -0.0068
8.550 -0.0002 -0.0002
8.650 -0.0083 -0.0059
8.750 -0.0040 -0.0040
8.850  0.0598  0.0305
8.950 -0.0172 -0.0122
9.050 -0.0054 -0.0054
9.150  0.0000  0.0000
9.250 -0.0096 -0.0096
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550 -0.0271 -0.0193
9.650  0.0000  0.0000
9.750  0.0688  0.0688
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150 -0.0204 -0.0204
10.250 -0.0165 -0.0165
10.350  0.2378  0.2378
10.450 -0.0376 -0.0271
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0290 -0.0290
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.1003 -0.1003
11.350  0.0000  0.0000
11.450  0.2331  0.2651
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
