# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.29471 -----------------
#dely    BF
0.050  0.5463  0.0037
0.150  0.4870  0.0035
0.250  0.4130  0.0031
0.350  0.3568  0.0029
0.450  0.3013  0.0027
0.550  0.2498  0.0025
0.650  0.1903  0.0021
0.750  0.1452  0.0018
0.850  0.1004  0.0014
0.950  0.0648  0.0011
1.050  0.0416  0.0008
1.150  0.0257  0.0006
1.250  0.0164  0.0004
1.350  0.0076  0.0002
1.450  0.0013  0.0001
1.550 -0.0004 -0.0000
1.650 -0.0001 -0.0000
1.750 -0.0000 -0.0000
