# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237697 -----------------
#dely    BF
0.050  0.3428  0.0003
0.150  0.3204  0.0003
0.250  0.2935  0.0003
0.350  0.2665  0.0002
0.450  0.2358  0.0002
0.550  0.2051  0.0002
0.650  0.1756  0.0002
0.750  0.1430  0.0002
0.850  0.1136  0.0001
0.950  0.0903  0.0001
1.050  0.0667  0.0001
1.150  0.0483  0.0001
1.250  0.0332  0.0001
1.350  0.0216  0.0001
1.450  0.0123  0.0000
1.550  0.0063  0.0000
1.650  0.0018  0.0000
1.750  0.0001  0.0000
