# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0755217 -----------------
#dely    BF
0.050  0.1301  0.0058
0.150  0.0941  0.0047
0.250  0.0850  0.0044
0.350  0.1068  0.0055
0.450  0.0778  0.0044
0.550  0.0630  0.0042
0.650  0.0604  0.0042
0.750  0.0491  0.0038
0.850  0.0181  0.0017
0.950  0.0342  0.0034
1.050  0.0190  0.0023
1.150  0.0073  0.0012
1.250  0.0086  0.0016
1.350 -0.0004 -0.0001
1.450  0.0021  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
