# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.411669 -----------------
#dely    BF
0.050  0.6592  0.0007
0.150  0.6029  0.0007
0.250  0.5499  0.0006
0.350  0.4828  0.0006
0.450  0.4101  0.0005
0.550  0.3421  0.0005
0.650  0.2785  0.0004
0.750  0.2224  0.0003
0.850  0.1740  0.0003
0.950  0.1274  0.0002
1.050  0.0932  0.0002
1.150  0.0675  0.0001
1.250  0.0438  0.0001
1.350  0.0286  0.0001
1.450  0.0184  0.0001
1.550  0.0104  0.0000
1.650  0.0043  0.0000
1.750  0.0013  0.0000
