# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.388748 -----------------
#dely    BF
0.050  0.6272  0.0033
0.150  0.5433  0.0030
0.250  0.5406  0.0032
0.350  0.4427  0.0028
0.450  0.4145  0.0028
0.550  0.3593  0.0027
0.650  0.2720  0.0023
0.750  0.2089  0.0020
0.850  0.1639  0.0018
0.950  0.0906  0.0011
1.050  0.0954  0.0014
1.150  0.0539  0.0009
1.250  0.0426  0.0009
1.350  0.0202  0.0005
1.450  0.0150  0.0005
1.550 -0.0014 -0.0001
1.650 -0.0016 -0.0001
1.750  0.0005  0.0000
