# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.238981 -----------------
#dely    BF
0.050  0.3633  0.0025
0.150  0.3288  0.0024
0.250  0.3210  0.0025
0.350  0.2957  0.0024
0.450  0.2367  0.0021
0.550  0.2021  0.0019
0.650  0.1689  0.0018
0.750  0.1364  0.0016
0.850  0.1027  0.0014
0.950  0.0788  0.0012
1.050  0.0587  0.0010
1.150  0.0419  0.0008
1.250  0.0278  0.0007
1.350  0.0139  0.0004
1.450  0.0102  0.0004
1.550  0.0020  0.0001
1.650  0.0009  0.0001
1.750  0.0000  0.0000
