# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.133302 -----------------
#dely    BF
0.050  0.7675  0.0055
0.150  0.6536  0.0048
0.250  0.6288  0.0048
0.350  0.4648  0.0038
0.450  0.3675  0.0031
0.550  0.1814  0.0016
0.650  0.1089  0.0011
0.750 -0.1794 -0.0019
0.850  0.0272  0.0003
0.950 -0.2404 -0.0030
1.050 -0.1653 -0.0022
1.150 -0.2411 -0.0036
1.250 -0.3505 -0.0059
1.350 -0.2123 -0.0042
1.450 -0.1463 -0.0034
1.550 -0.2063 -0.0057
1.650 -0.0748 -0.0028
1.750 -0.0503 -0.0034
