# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00487233 -----------------
#dely    BF
0.050 -0.0896 -0.0033
0.150 -0.1085 -0.0044
0.250 -0.0635 -0.0027
0.350 -0.0054 -0.0002
0.450  0.0116  0.0006
0.550  0.0252  0.0014
0.650  0.0069  0.0004
0.750  0.0508  0.0035
0.850  0.0363  0.0030
0.950  0.0319  0.0029
1.050  0.0258  0.0032
1.150  0.0124  0.0017
1.250  0.0104  0.0018
1.350  0.0036  0.0010
1.450  0.0035  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
