# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.272286 -----------------
#dely    BF
0.050  0.4117  0.0022
0.150  0.3707  0.0020
0.250  0.3490  0.0020
0.350  0.3106  0.0019
0.450  0.2640  0.0018
0.550  0.2308  0.0017
0.650  0.1870  0.0016
0.750  0.1457  0.0014
0.850  0.1337  0.0014
0.950  0.0936  0.0011
1.050  0.0782  0.0011
1.150  0.0568  0.0009
1.250  0.0320  0.0006
1.350  0.0274  0.0006
1.450  0.0176  0.0005
1.550  0.0097  0.0003
1.650  0.0043  0.0002
1.750 -0.0000 -0.0000
