# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.607676 -----------------
#dely    BF
0.050 -1.2408 -0.0544
0.150 -0.8133 -0.0370
0.250 -1.1529 -0.0541
0.350 -0.7231 -0.0370
0.450 -0.4341 -0.0254
0.550 -0.6415 -0.0416
0.650 -0.6811 -0.0525
0.750 -0.4568 -0.0384
0.850 -0.0425 -0.0041
0.950  0.0973  0.0104
1.050  0.0167  0.0021
1.150 -0.0123 -0.0018
1.250  0.0081  0.0017
1.350 -0.0004 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
