# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.340987 -----------------
#dely    BF
0.050 -0.0439 -0.0003
0.150  0.0070  0.0000
0.250  0.0580  0.0004
0.350  0.1357  0.0010
0.450  0.2943  0.0023
0.550  0.2900  0.0024
0.650  0.3385  0.0031
0.750  0.3177  0.0031
0.850  0.4780  0.0051
0.950  0.3615  0.0042
1.050  0.3572  0.0046
1.150  0.2950  0.0043
1.250  0.1782  0.0030
1.350  0.1334  0.0025
1.450  0.1317  0.0030
1.550  0.0749  0.0021
1.650  0.0105  0.0004
1.750 -0.0079 -0.0005
