# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.586473 -----------------
#dely    BF
0.050  1.0971  0.0080
0.150  0.9298  0.0071
0.250  0.9106  0.0072
0.350  0.7271  0.0062
0.450  0.6447  0.0058
0.550  0.4850  0.0047
0.650  0.4307  0.0046
0.750  0.2951  0.0034
0.850  0.2383  0.0031
0.950  0.0801  0.0012
1.050  0.0840  0.0014
1.150  0.0012  0.0000
1.250  0.0085  0.0002
1.350 -0.0305 -0.0008
1.450 -0.0261 -0.0009
1.550 -0.0051 -0.0002
1.650 -0.0057 -0.0004
1.750 -0.0000 -0.0000
