# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.208155 -----------------
#dely    BF
0.050  0.2744  0.0017
0.150  0.2671  0.0018
0.250  0.2301  0.0016
0.350  0.2195  0.0016
0.450  0.2104  0.0016
0.550  0.1596  0.0013
0.650  0.1538  0.0014
0.750  0.1364  0.0013
0.850  0.1063  0.0011
0.950  0.0884  0.0010
1.050  0.0687  0.0009
1.150  0.0538  0.0008
1.250  0.0395  0.0007
1.350  0.0269  0.0005
1.450  0.0209  0.0005
1.550  0.0159  0.0005
1.650  0.0079  0.0003
1.750  0.0020  0.0002
