# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0897476 -----------------
#dely    BF
0.050  0.1261  0.0135
0.150  0.1739  0.0183
0.250  0.1430  0.0145
0.350  0.1173  0.0136
0.450  0.0917  0.0130
0.550  0.0759  0.0113
0.650  0.0212  0.0042
0.750  0.0695  0.0145
0.850  0.0170  0.0049
0.950  0.0125  0.0036
1.050  0.0338  0.0138
1.150  0.0062  0.0036
1.250  0.0064  0.0029
1.350  0.0031  0.0022
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
