# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0930289 -----------------
#dely    BF
0.050  0.1948  0.0084
0.150  0.2022  0.0088
0.250  0.1468  0.0068
0.350  0.1208  0.0063
0.450  0.0904  0.0052
0.550  0.0660  0.0041
0.650  0.0426  0.0030
0.750  0.0228  0.0018
0.850  0.0176  0.0016
0.950  0.0119  0.0013
1.050  0.0089  0.0011
1.150  0.0031  0.0005
1.250  0.0012  0.0002
1.350  0.0012  0.0003
1.450  0.0003  0.0001
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
