'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.72574,1.42914,0.688223,1.92578
1.66638,1.4326,0.684429,1.9372
1.72049,1.31216,0.683555,1.88866
1.72807,1.3011,0.689598,1.87001
1.68252,1.29934,0.66857,1.82938
1.69832,1.21651,0.678281,1.77433
1.75358,1.2326,0.700342,1.82782
1.73942,1.30964,0.685255,1.84364
1.77776,1.29197,0.662894,1.89574
1.71494,1.26007,0.687202,1.85099
1.69747,1.2969,0.67304,1.82837
1.64704,1.28578,0.718675,1.84928
1.64981,1.28738,0.805629,1.87036
1.65079,1.31376,0.833492,1.97267
1.68015,1.34512,0.792094,1.9658
1.6427,1.36355,0.801777,1.96765
1.66865,1.2998,0.820885,1.90001
1.65398,1.33012,0.801012,1.8993
1.64539,1.31316,0.77013,1.90458
1.69354,1.33126,0.747378,1.96374
1.69354,1.33126,0.747378,1.96374
1.70518,1.31713,0.735943,1.99352
1.72033,1.32187,0.727357,1.99148
1.70124,1.34168,0.719275,1.92882
1.70844,1.30286,0.737067,1.96186
1.72548,1.27812,0.725342,1.89191
1.71663,1.23871,0.737568,1.90582
1.70185,1.26558,0.763325,1.86973
1.66385,1.24016,0.820308,1.92013
1.69369,1.18697,0.847182,1.94205
1.6805,1.17552,0.885201,1.93204
1.69862,1.14293,0.870529,1.89258
1.69689,1.10933,0.867633,1.89268
1.69792,1.19129,0.881694,1.94713
1.72715,1.14369,0.848952,1.97907
1.71047,1.20592,0.806703,1.96074
1.70242,1.2442,0.842403,1.994
1.6871,1.27904,0.815537,1.9713
1.70955,1.2055,0.828095,1.95439
1.72539,1.20999,0.806267,1.92898
1.75855,1.16083,0.76497,1.93715
1.75085,1.16764,0.709076,1.84339
1.75634,1.19983,0.715657,1.846
1.74842,1.18536,0.732774,1.83662
1.71218,1.20237,0.782229,1.91305
1.75191,1.2584,0.745037,1.93306
1.7106,1.28116,0.712192,1.85973
1.73999,1.34684,0.710825,1.89749
1.71721,1.32284,0.717935,1.86663
1.67664,1.33364,0.736215,1.87671
1.65999,1.27929,0.751454,1.86743
1.69499,1.18531,0.75648,1.87041
1.71865,1.20921,0.767576,1.92332
1.69385,1.26467,0.75093,1.91811
1.75903,1.31002,0.688696,1.96887
1.79856,1.30014,0.652587,1.96255
1.81592,1.28956,0.70816,1.97066
1.77189,1.31108,0.663552,1.98689
1.83923,1.27375,0.672115,1.96182
1.84172,1.29792,0.672882,1.96022
1.79632,1.29298,0.662158,1.94844
1.77356,1.29472,0.674633,1.91102
1.78076,1.29263,0.667192,1.91597
1.7833,1.34131,0.677168,1.93332
1.72056,1.33372,0.67289,1.88058
1.71322,1.33305,0.692708,1.90374
1.67275,1.29428,0.743578,1.9559
1.70677,1.25928,0.759099,1.95198
1.70538,1.22224,0.765775,1.99692
1.67392,1.26791,0.79448,1.99538
1.73797,1.30888,0.733175,1.9553
1.71997,1.26423,0.797647,1.95531
1.73253,1.25122,0.770254,1.99738
1.73612,1.31678,0.746192,1.9854
1.71597,1.35202,0.719662,1.93102
1.66043,1.35934,0.710349,1.93261
1.64691,1.34949,0.74568,1.88222
1.66451,1.34153,0.749721,1.9514
1.69389,1.3568,0.739773,1.96468
1.66363,1.41866,0.725051,1.95016
1.66069,1.40741,0.724084,1.92199
1.66069,1.40741,0.724084,1.92199
1.68194,1.42138,0.773449,1.94002
1.66478,1.4393,0.791351,1.94131
1.66278,1.41085,0.753476,1.97069
1.64787,1.40508,0.765039,1.92997
1.68224,1.36398,0.782467,1.96023
1.65295,1.36209,0.763857,1.94541
1.70547,1.38248,0.748673,1.97792
1.64305,1.37845,0.750295,1.90095
1.63795,1.35939,0.787419,1.89378
1.64947,1.33952,0.731988,1.8949
1.65436,1.33675,0.777481,1.92702
1.68316,1.33756,0.762307,1.89685
1.6974,1.36418,0.752316,1.95602
1.69719,1.32642,0.710896,1.938
1.67967,1.34361,0.701412,1.86975
1.69969,1.37073,0.675834,1.92026
1.73132,1.3629,0.704821,1.93646
1.73198,1.40004,0.713371,1.96716
1.71668,1.36516,0.702908,1.97385
1.71383,1.35685,0.716882,1.94759
1.70487,1.34997,0.788059,1.93017
1.71417,1.33757,0.727517,1.92849
1.72382,1.34138,0.705951,1.91649
1.74197,1.3663,0.688495,1.92007
1.76707,1.31326,0.702542,1.93456
1.75564,1.32325,0.689251,1.93233
1.74676,1.29898,0.692708,1.89138
1.76051,1.30423,0.689485,1.90491
1.71477,1.31558,0.734664,1.89827
1.65454,1.37667,0.807532,1.92715
1.70395,1.23654,0.854204,1.88133
1.68834,1.23797,0.862849,1.9429
1.69925,1.18932,0.860908,1.89396
1.70178,1.17765,0.899066,1.92285
1.73122,1.13333,0.898339,1.94882
1.67942,1.22158,0.908601,1.98248
1.68481,1.18872,0.884029,1.98816
1.70879,1.13595,0.846577,1.98892
1.74294,1.13314,0.855626,1.97587
1.72287,1.15995,0.860177,1.91778
1.75158,1.14807,0.845828,1.93725
1.75736,1.13948,0.826138,1.95546
1.71797,1.19624,0.743172,1.99748
1.80046,1.11377,0.751607,1.94664
1.79179,1.10465,0.787453,1.92255
1.7995,1.08604,0.770707,1.93242
1.7661,1.10264,0.787232,1.89604
1.7834,1.07864,0.760151,1.87046
1.72347,1.18561,0.778031,1.87123
1.73605,1.21915,0.728571,1.89136
1.76108,1.23705,0.721964,1.89871
1.73581,1.28603,0.712647,1.92351
1.74248,1.28907,0.721529,1.99643
1.74878,1.29584,0.687841,1.95156
1.76452,1.30467,0.687551,1.92623
1.78111,1.29182,0.709352,1.92442
1.7733,1.33302,0.664734,1.89741
1.73529,1.33469,0.691055,1.88556
1.68827,1.33065,0.680953,1.86742
1.70057,1.36018,0.68045,1.87889
1.70083,1.40854,0.680364,1.87533
1.70414,1.38793,0.674423,1.93209
1.73296,1.38514,0.725042,1.92565
1.73577,1.39868,0.73279,1.94631
1.66641,1.36086,0.743828,1.96319
1.65498,1.32076,0.801283,1.89932
1.66897,1.29953,0.744104,1.9352
1.74506,1.31283,0.709774,1.97835
1.75682,1.31645,0.710354,1.98546
1.79942,1.30771,0.70301,1.98508
1.7847,1.33846,0.711764,1.99753
1.75854,1.3675,0.71975,1.9999
1.77385,1.3614,0.730353,1.98737
1.7567,1.30421,0.71098,1.92836
1.74867,1.27918,0.731927,1.91144
1.77963,1.21236,0.7199,1.89239
1.74388,1.24169,0.71456,1.86551
1.71372,1.22822,0.710237,1.82955
1.70365,1.22432,0.718694,1.87188
1.70934,1.21097,0.720506,1.83155
1.72126,1.18947,0.757643,1.83648
1.77437,1.25531,0.722756,1.8771
1.77411,1.28022,0.719276,1.91434
1.70643,1.32465,0.717761,1.95718
1.71075,1.30746,0.716889,1.9459
1.67939,1.31172,0.763281,1.9793
1.73147,1.24454,0.752647,1.91431
1.7424,1.23727,0.741104,1.89054
1.72837,1.28754,0.71205,1.87311
1.74019,1.29491,0.716668,1.88353
1.73269,1.28313,0.724563,1.8867
1.72036,1.30938,0.706641,1.89426
1.73555,1.31451,0.683976,1.91716
1.73968,1.3065,0.749348,1.95681
1.74795,1.26119,0.757363,1.93944
1.79574,1.22003,0.720688,1.91304
1.76391,1.21313,0.727976,1.91184
1.7443,1.19878,0.760468,1.90844
1.72757,1.20589,0.800989,1.92642
1.7439,1.2409,0.732586,1.95094
1.74531,1.23128,0.762501,1.90769
1.81323,1.21571,0.705948,1.96765
1.81323,1.21571,0.705948,1.96765
1.80991,1.21362,0.690356,1.92767
1.78844,1.20053,0.723048,1.9609
1.77142,1.20013,0.751166,1.95909
1.73351,1.19294,0.746639,1.95772
1.81543,1.19223,0.752386,1.94881
1.79799,1.19017,0.747616,1.89379
1.75875,1.17406,0.700466,1.86939
1.727,1.18445,0.758816,1.80855
1.71542,1.14969,0.822855,1.82769
1.71116,1.12084,0.810925,1.86758
1.74144,1.11553,0.811279,1.90574
1.79756,1.07339,0.785853,1.94112
1.80526,1.13067,0.735153,1.90403
1.80969,1.14589,0.724398,1.93332
1.80389,1.15848,0.721862,1.95009
1.80183,1.12215,0.742898,1.94223
1.83102,1.11604,0.730749,1.9544
1.846,1.10949,0.713668,1.98118
1.75977,1.18002,0.787937,1.91924
1.82687,1.08946,0.695793,1.91114
1.80975,1.07524,0.758623,1.89659
1.8484,1.06429,0.725461,1.89108
1.92431,1.09728,0.671908,1.88181
1.92823,1.10363,0.675841,1.90651
1.92127,1.06084,0.66987,1.93601
1.859,1.00834,0.703884,1.90307
1.80245,0.985027,0.720127,1.87881
1.81854,0.988538,0.718621,1.91395
1.83259,1.01351,0.736787,1.8795
1.80275,1.066,0.727957,1.86069
1.76535,0.961741,0.709334,1.783
1.81142,0.915647,0.703207,1.78007
1.81983,0.897247,0.728061,1.79481
1.86293,0.821722,0.760983,1.81265
1.89869,0.877562,0.674336,1.7851
1.84249,0.869525,0.716544,1.7811
1.85754,0.852348,0.706608,1.80987
1.8261,0.896021,0.726908,1.9095
1.84696,0.910173,0.743147,1.9046
1.81071,0.911214,0.786092,1.9041
1.77864,0.899768,0.810318,1.86539
1.73397,0.922784,0.838515,1.83848
1.74193,0.937563,0.852099,1.86314
1.76993,0.889648,0.803844,1.81
1.77293,0.88009,0.789087,1.86488
1.77293,0.88009,0.789087,1.86488
1.77293,0.88009,0.789087,1.86488
1.77873,0.913888,0.772275,1.83995
1.86164,0.999546,0.731379,1.87765
1.82521,0.971059,0.753902,1.92558
1.8459,0.976886,0.745402,1.86378
1.8459,0.976886,0.745402,1.86378
1.82764,0.962539,0.724021,1.84388
1.82764,0.962539,0.724021,1.84388
1.84743,0.948958,0.693847,1.88612
1.86382,0.969053,0.720392,1.91267
1.8938,1.00452,0.705208,1.94978
1.85904,1.04707,0.68493,1.92386
1.83082,1.07465,0.708074,1.95023
1.8713,1.08139,0.675883,1.87618
1.79919,1.12537,0.684047,1.84235
1.83221,1.12068,0.711257,1.87745
1.78633,1.10778,0.756573,1.88039
1.78278,1.12616,0.782822,1.86993
1.7337,1.1968,0.73477,1.96451
1.79459,1.17634,0.76002,1.94814
1.82605,1.16367,0.723952,1.97325
1.82819,1.11795,0.720035,1.94754
1.77304,1.13856,0.779225,1.93312
1.76004,1.15707,0.77238,1.91225
1.81973,1.14857,0.6984,1.94789
1.85941,1.13446,0.736997,1.98954
1.82781,1.13974,0.716138,1.96537
1.79085,1.14613,0.721614,1.96397
1.79696,1.14139,0.744545,1.9589
1.76327,1.21622,0.730648,1.98242
1.7603,1.22209,0.765051,1.98722
1.7603,1.22209,0.765051,1.98722
1.7363,1.26565,0.79261,1.97675
1.75656,1.31818,0.766511,1.9768
1.75656,1.31818,0.766511,1.9768
1.74624,1.32855,0.744886,1.94244
1.74475,1.31797,0.736622,1.97315
1.79404,1.32661,0.672116,1.98289
1.71456,1.39889,0.710741,1.91011
1.7523,1.31303,0.691994,1.9212
1.754,1.36916,0.688351,1.98981
1.754,1.36916,0.688351,1.98981
1.80926,1.2788,0.671994,1.9856
1.82329,1.3119,0.707781,1.96515
1.87629,1.29556,0.684384,1.92055
1.88814,1.32089,0.672955,1.96583
1.8773,1.23683,0.63646,1.94388
1.83197,1.25957,0.680892,1.92975
1.85365,1.29163,0.677869,1.99138
1.85365,1.29163,0.677869,1.99138
1.85972,1.28855,0.676612,1.97363
1.85143,1.29849,0.698047,1.96194
1.86492,1.251,0.660283,1.9137
1.88424,1.23167,0.63612,1.91247
1.84889,1.286,0.646896,1.95548
1.85802,1.27609,0.66811,1.98012
1.85802,1.27609,0.66811,1.98012
1.87868,1.30204,0.628923,1.99235
1.87868,1.30204,0.628923,1.99235
1.92432,1.29989,0.616922,1.97659
1.92062,1.21592,0.667383,1.99828
1.92062,1.21592,0.667383,1.99828
1.87951,1.23444,0.66672,1.97254
1.86343,1.1956,0.664757,1.90101
1.82205,1.25411,0.667587,1.90123
1.81923,1.19116,0.671106,1.8825
1.72162,1.26112,0.702946,1.89053
1.74229,1.24143,0.778771,1.9907
1.71439,1.24619,0.763255,1.98855
1.73939,1.2096,0.774649,1.96787
1.70472,1.21001,0.758723,1.9712
1.73922,1.26915,0.753,1.93979
1.71006,1.25819,0.74982,1.99941
1.68054,1.25566,0.791177,1.92332
1.67499,1.27583,0.759558,1.93131
1.70795,1.25986,0.761634,1.92311
1.77797,1.2571,0.668506,1.94689
1.7943,1.25001,0.699295,1.94853
1.78908,1.25662,0.725726,1.96476
1.81295,1.27521,0.728122,1.99184
1.81653,1.24628,0.719135,1.98561
1.79842,1.21677,0.719177,1.96579
1.7851,1.18526,0.716037,1.95129
1.77028,1.10803,0.756312,1.8627
1.76979,1.10042,0.773373,1.86274
1.76848,1.12071,0.808135,1.87137
1.79351,1.1003,0.715943,1.94169
1.74691,1.16636,0.7408,1.95223
1.75237,1.11683,0.757003,1.9632
1.76676,1.19602,0.755102,1.91275
1.78269,1.20111,0.768996,1.99094
1.78269,1.20111,0.768996,1.99094
1.75764,1.14956,0.730277,1.97256
1.76257,1.13517,0.778926,1.98527
1.71556,1.19423,0.799301,1.95003
1.68821,1.19651,0.781199,1.92091
1.7361,1.17904,0.820264,1.94973
1.76323,1.15227,0.786189,1.8974
1.81211,1.14133,0.690177,1.90685
1.85017,1.09202,0.740552,1.88292
1.87123,1.09614,0.692255,1.86965
1.83735,1.0717,0.722841,1.89362
1.79924,1.12854,0.722104,1.87165
1.79186,1.15402,0.754315,1.89653
1.76536,1.14809,0.721188,1.88163
1.77572,1.17035,0.737287,1.90806
1.78601,1.13983,0.746607,1.89698
1.76957,1.10572,0.755008,1.88385
1.76282,1.18574,0.759368,1.87099
1.74568,1.1824,0.76751,1.87878
1.74104,1.12902,0.787374,1.96028
1.7289,1.14843,0.805567,1.939
1.76005,1.13079,0.763866,1.94186
1.73007,1.14771,0.798692,1.9298
1.76735,1.14564,0.749573,1.9127
1.75477,1.08604,0.820713,1.91482
1.76311,1.04467,0.854061,1.94213
1.80253,1.03234,0.787369,1.93036
1.78874,1.06866,0.794941,1.95158
1.73941,1.12832,0.777351,1.94809
1.785,1.10307,0.76358,1.94428
1.77795,1.09675,0.746662,1.87555
1.71277,1.12,0.811409,1.90495
1.75048,1.16601,0.833577,1.89651
1.72517,1.16611,0.837882,1.87453
1.71764,1.11564,0.872915,1.8702
1.70976,1.05481,0.875358,1.8826
1.73477,0.953126,0.879052,1.84174
1.7053,0.928944,0.93646,1.80852
1.73021,0.905541,0.897095,1.77811
1.73021,0.905541,0.897095,1.77811
1.7218,0.898577,0.882107,1.73738
1.72143,0.920042,0.870625,1.79985
1.72015,0.942388,0.831467,1.77222
1.72846,0.953325,0.816344,1.76086
1.71726,0.948823,0.835018,1.77252
1.69185,0.892111,0.871488,1.72322
1.66103,0.910133,0.937805,1.72882
1.69555,0.823378,0.918756,1.70421
1.66695,0.836894,0.921004,1.71147
1.69724,0.83371,0.926919,1.734
1.73569,0.938717,0.966476,1.77552
1.7022,0.889083,0.892032,1.77745
1.69303,0.894156,0.914121,1.80375
1.73077,0.930899,0.897098,1.7904
1.77254,0.943682,0.833333,1.81158
1.78418,1.0087,0.795953,1.86588
1.77566,1.06782,0.772992,1.82871
1.79717,1.1138,0.712672,1.84373
1.81186,1.12986,0.728369,1.8719
1.75042,1.1329,0.757812,1.87323
1.73981,1.16715,0.743509,1.8945
1.73858,1.14937,0.755059,1.87379
1.80033,1.09655,0.76497,1.90174
1.80285,1.08138,0.755182,1.9008
1.78315,1.03866,0.791449,1.90315
1.76054,0.99962,0.84068,1.88864
1.75784,1.01663,0.835732,1.86813
1.73989,1.02608,0.861262,1.90353
1.74392,1.0583,0.861081,1.85437
1.70037,1.13328,0.856258,1.83304
1.71605,1.12428,0.886075,1.83602
1.72687,1.03169,0.825107,1.863
1.77928,0.993698,0.772324,1.8491
1.77814,0.967635,0.742314,1.80362
1.77771,1.03263,0.770626,1.83475
1.73704,1.03482,0.755163,1.82259
1.71681,1.03905,0.78716,1.85216
1.72327,1.06969,0.825074,1.86065
1.81363,1.02915,0.731273,1.83371
1.76561,0.974686,0.776321,1.7871
1.7802,0.960817,0.763493,1.79097
1.76692,0.916853,0.776851,1.84905
1.76692,0.916853,0.776851,1.84905
1.77448,0.92205,0.820666,1.8466
1.75939,0.928725,0.793688,1.82602
1.77634,0.952597,0.837387,1.85455
1.80365,0.95148,0.746962,1.86268
1.82285,0.960394,0.762021,1.88615
1.84617,0.984628,0.754319,1.92233
1.82221,0.962001,0.740122,1.86805
1.82221,0.962001,0.740122,1.86805
1.841,0.92101,0.746366,1.80607
1.79657,0.908581,0.736757,1.80637
1.79349,0.906522,0.747769,1.81726
1.79349,0.906522,0.747769,1.81726
1.81961,0.845594,0.736152,1.81218
1.81961,0.845594,0.736152,1.81218
1.82696,0.845391,0.759767,1.88553
1.74585,0.812857,0.780744,1.86501
1.75272,0.854932,0.849383,1.81538
1.74564,0.882752,0.819572,1.80026
1.79214,0.899974,0.797126,1.84668
1.75207,0.942844,0.836879,1.90995
1.74214,0.92753,0.852527,1.87031
1.74347,0.981928,0.83955,1.8524
1.74352,1.02903,0.832503,1.84177
1.7295,1.05841,0.84922,1.84453
1.72606,1.04735,0.833839,1.8323
1.67352,1.15139,0.852542,1.81557
1.67341,1.26419,0.931839,1.83799
1.59887,1.26514,0.895888,1.85889
1.6074,1.26906,0.81586,1.88961
1.60893,1.4059,0.82782,1.91188
1.6246,1.41538,0.776419,1.94464
1.61116,1.46546,0.742562,1.93695
1.58063,1.44878,0.767665,1.94122
1.58711,1.37579,0.789251,1.86229
1.58493,1.43042,0.760575,1.93974
1.58493,1.43042,0.760575,1.93974
1.60606,1.4014,0.787856,1.92906
1.6449,1.31656,0.800473,1.95033
1.67817,1.35133,0.790579,1.96264
1.68399,1.30707,0.780537,1.93923
1.65623,1.30625,0.833615,1.94474
1.6545,1.28362,0.784989,1.9519
1.67705,1.31596,0.792065,1.91542
1.66901,1.30461,0.768954,1.92136
1.65762,1.24682,0.79224,1.928
1.68224,1.29859,0.772276,1.97754
1.68224,1.29859,0.772276,1.97754
1.6879,1.28663,0.771226,1.99278
1.6879,1.28663,0.771226,1.99278
1.70478,1.28217,0.759067,1.97845
1.71886,1.28455,0.802828,1.94112
1.75342,1.2276,0.796537,1.91259
1.74078,1.23846,0.802659,1.88228
1.70794,1.16669,0.803893,1.92216
1.71005,1.15984,0.808736,1.8658
1.72343,1.11589,0.785853,1.82883
1.72891,1.11136,0.731563,1.86585
1.74756,1.09348,0.797466,1.8961
1.74005,1.11557,0.72544,1.87333
1.74179,1.11678,0.733555,1.87958
1.77348,1.13113,0.721194,1.87587
1.80365,1.18941,0.719724,1.89731
1.77179,1.19984,0.714302,1.87668
1.713,1.23997,0.76159,1.8921
1.713,1.23997,0.76159,1.8921
1.71821,1.2311,0.772479,1.91811
1.72971,1.18081,0.726976,1.83285
1.71084,1.27451,0.684384,1.87313
1.75279,1.32145,0.680011,1.87555
1.75279,1.32145,0.680011,1.87555
1.77419,1.29538,0.687208,1.87453
1.74986,1.19202,0.6767,1.83768
1.78244,1.22701,0.667893,1.87517
1.82384,1.24256,0.663078,1.84116
1.7786,1.27854,0.630849,1.7864
1.7816,1.28241,0.62651,1.79885
1.77732,1.24472,0.686642,1.83446
1.76647,1.18582,0.712155,1.87858
1.77651,1.17701,0.684629,1.87533
1.77194,1.16168,0.716469,1.85572
1.74838,1.16425,0.726418,1.80955
1.77405,1.18713,0.683384,1.82709
1.76738,1.16765,0.711785,1.84496
1.79177,1.19764,0.713192,1.85104
1.75956,1.22652,0.679812,1.90516
1.70882,1.24404,0.680849,1.90421
1.70615,1.24053,0.725656,1.80833
1.70638,1.20554,0.727276,1.82514
1.70808,1.23643,0.665067,1.76197
1.74642,1.25606,0.662121,1.84258
1.72924,1.20712,0.66098,1.85291
1.79919,1.23428,0.682092,1.92475
1.80922,1.28433,0.654397,1.94563
1.7934,1.27578,0.712589,1.98129
1.75178,1.2825,0.699826,1.97104
1.75739,1.25201,0.699102,1.92683
1.74189,1.20365,0.744839,1.90474
1.73654,1.22648,0.725899,1.888
1.78103,1.25431,0.729889,1.93157
1.72853,1.21719,0.742829,1.96684
1.72051,1.1977,0.76112,1.9804
1.79159,1.15438,0.773458,1.93737
1.74535,1.19382,0.724896,1.84357
1.71806,1.16525,0.764848,1.89116
1.72369,1.14142,0.812715,1.8504
1.68948,1.20574,0.845326,1.89618
1.67046,1.19949,0.742364,1.8307
1.72113,1.175,0.754337,1.85721
1.7243,1.19761,0.770414,1.86227
1.72013,1.23812,0.70875,1.91371
1.70384,1.22172,0.722678,1.90144
1.73526,1.26159,0.700135,1.91572
1.76639,1.30609,0.728788,1.97615
1.7399,1.36741,0.727655,1.98895
1.7399,1.36741,0.727655,1.98895
1.73537,1.3725,0.699233,1.97237
1.71213,1.40669,0.702854,1.96975
1.70793,1.36292,0.737347,1.97238
1.69451,1.33901,0.736655,1.99424
1.71293,1.35602,0.736698,1.99467
1.74048,1.29809,0.705662,1.97078
1.68944,1.31728,0.713301,1.91517
1.65199,1.37786,0.752749,1.9512
1.68348,1.4083,0.709383,1.98354
1.72542,1.45423,0.678625,1.93415
1.65817,1.4687,0.715085,1.95503
1.63767,1.42365,0.730916,1.96099
1.64767,1.39402,0.755153,1.98825
1.60698,1.45522,0.737658,1.98413
1.6743,1.44581,0.712307,1.98067
1.70287,1.42826,0.692797,1.9552
1.70232,1.4557,0.716217,1.97501
1.69037,1.45373,0.730089,1.99376
1.67382,1.4289,0.731175,1.96348
1.68846,1.44799,0.713957,1.9737
1.69279,1.4432,0.674263,1.98456
1.69275,1.46858,0.673233,1.94221
1.75999,1.45039,0.658211,1.93718
1.71734,1.46946,0.660417,1.9048
1.69629,1.54194,0.622023,1.89957
1.65814,1.5555,0.643586,1.90051
1.6615,1.53478,0.655898,1.90017
1.67095,1.52275,0.633574,1.92655
1.76523,1.47448,0.632017,1.9161
1.85092,1.34822,0.647113,1.90258
1.72336,1.40193,0.67011,1.95034
1.70242,1.4052,0.730635,1.94747
1.68445,1.43522,0.720765,1.95572
1.68514,1.45749,0.70106,1.94036
1.7168,1.34443,0.721869,1.89311
1.72871,1.3508,0.728651,1.9519
1.75954,1.37217,0.692943,1.9818
1.77273,1.36987,0.701674,1.96843
1.7486,1.34745,0.688229,1.93518
1.7486,1.34745,0.688229,1.93518
1.73214,1.35552,0.686197,1.90539
1.71602,1.34576,0.710252,1.94231
1.7696,1.26609,0.703717,1.96802
1.76219,1.24733,0.75131,1.95963
1.71796,1.29296,0.767433,1.96186
1.72753,1.30604,0.754395,1.9901
1.7234,1.29098,0.72073,1.95661
1.73232,1.32338,0.712179,1.93854
1.73232,1.32338,0.712179,1.93854
1.70878,1.2882,0.753403,1.94562
1.72382,1.24878,0.751676,1.92099
1.74274,1.24888,0.7532,1.91764
1.6976,1.22426,0.784579,1.98931
1.69111,1.27108,0.821695,1.99852
1.69245,1.31193,0.805607,1.95499
1.69467,1.30539,0.737445,1.95344
1.72515,1.26944,0.758473,1.92227
1.71106,1.33601,0.783571,1.97962
1.68746,1.29581,0.775038,1.95023
1.70385,1.27372,0.787413,1.96258
1.7316,1.29513,0.745291,1.95515
1.74531,1.29386,0.73868,1.95826
1.717,1.33693,0.786678,1.98808
1.68372,1.31174,0.764429,1.98952
1.68372,1.31174,0.764429,1.98952
1.73833,1.23004,0.725312,1.94865
1.72617,1.2788,0.726899,1.91257
1.76945,1.22227,0.749116,1.93195
1.75752,1.2033,0.761815,1.96847
1.75797,1.28835,0.740604,1.9777
1.7648,1.31872,0.686218,1.95704
1.70816,1.28422,0.743233,1.9425
1.70389,1.31354,0.737797,1.91764
1.73408,1.26496,0.722713,1.90589
1.7404,1.1852,0.7328,1.9143
1.72783,1.16814,0.757145,1.84555
1.7662,1.22069,0.719146,1.89745
1.75855,1.2078,0.695606,1.88803
1.76878,1.22777,0.654881,1.86551
1.8208,1.21845,0.706663,1.8946
1.8221,1.22018,0.718457,1.94923
1.78337,1.23758,0.756511,1.96973
1.79391,1.21049,0.719078,1.97334
1.7928,1.21561,0.724602,1.96558
1.84215,1.23647,0.705171,1.97306
1.86982,1.24634,0.672394,1.948
1.85579,1.2176,0.667207,1.89245
1.82347,1.23754,0.672234,1.91306
1.78778,1.27027,0.645657,1.89454
1.76021,1.24966,0.662372,1.83958
1.78903,1.26231,0.65069,1.86454
1.83317,1.2734,0.652938,1.83318
1.91557,1.30811,0.589913,1.80327
1.90428,1.31844,0.591333,1.7887
1.90428,1.31844,0.591333,1.7887
1.95058,1.28698,0.592618,1.7972
1.97511,1.33233,0.609069,1.84006
1.97539,1.35581,0.580426,1.81086
1.96899,1.38055,0.565001,1.82843
1.96899,1.38055,0.565001,1.82843
1.97847,1.38791,0.560108,1.79404
1.88667,1.4123,0.522138,1.77898
1.943,1.43303,0.572142,1.80807
1.89168,1.45046,0.558562,1.88488
1.91433,1.42624,0.547735,1.84715
1.89624,1.55641,0.581324,1.91901
1.89672,1.55463,0.543368,1.87002
1.95769,1.51962,0.542019,1.83428
1.99537,1.50835,0.545905,1.78797
1.94538,1.54886,0.540172,1.8032
1.92103,1.56848,0.515257,1.78745
1.93396,1.55558,0.515506,1.78484
1.95676,1.54058,0.507972,1.8275
1.96852,1.54278,0.497469,1.92683
1.98219,1.5777,0.544216,1.93918
1.98442,1.54444,0.540142,1.90319
1.93921,1.60837,0.535192,1.88997
1.95835,1.64177,0.513037,1.86868
1.91184,1.70332,0.529939,1.93178
1.88778,1.68427,0.540824,1.90154
1.88778,1.68427,0.540824,1.90154
1.89504,1.64694,0.536215,1.92925
1.90629,1.64933,0.538775,1.93733
1.90629,1.64933,0.538775,1.93733
1.90629,1.64933,0.538775,1.93733
1.89802,1.6478,0.572795,1.93733
1.9083,1.6539,0.56879,1.99982
1.9083,1.6539,0.56879,1.99982
1.9083,1.6539,0.56879,1.99982
1.9083,1.6539,0.56879,1.99982
1.90316,1.63711,0.577461,1.96968
1.90316,1.63711,0.577461,1.96968
1.84333,1.67352,0.542269,1.94362
1.83322,1.6593,0.558932,1.90035
1.8561,1.64221,0.575369,1.9167
1.83709,1.678,0.556624,1.92595
1.82799,1.66698,0.557029,1.93844
1.81205,1.71168,0.568403,1.98361
1.73856,1.702,0.648879,1.99518
1.75833,1.70639,0.618343,1.99523
1.72684,1.67908,0.624091,1.93145
1.66928,1.74572,0.67169,1.97211
1.6533,1.73946,0.661493,1.96874
1.73529,1.68062,0.624991,1.97326
1.72389,1.64914,0.671524,1.9963
1.71313,1.63822,0.668424,1.98557
1.73935,1.61294,0.652829,1.987
1.76109,1.55727,0.67627,1.99444
1.75342,1.53494,0.650499,1.97648
1.69883,1.4223,0.729308,1.94561
1.6993,1.41303,0.710041,1.94533
1.706,1.43484,0.686344,1.97573
1.68595,1.41951,0.689455,1.86583
1.75236,1.46277,0.632989,1.90965
1.76486,1.42916,0.675383,1.91459
1.72276,1.43561,0.683196,1.89306
1.75745,1.33256,0.677827,1.9402
1.73417,1.31371,0.746482,1.94773
1.68722,1.2972,0.773609,1.91036
1.67323,1.30832,0.760149,1.92719
1.68078,1.31933,0.76492,1.93548
1.66291,1.30219,0.807757,1.95572
1.67907,1.27034,0.774274,1.90889
1.73204,1.27057,0.748654,1.92382
1.75944,1.29975,0.714925,1.98486
1.75318,1.29998,0.721869,1.9634
1.75318,1.29998,0.721869,1.9634
1.73893,1.30402,0.733068,1.95864
1.73245,1.26866,0.736596,1.98718
1.74325,1.25961,0.744455,1.92544
1.74227,1.25409,0.721867,1.95977
1.79774,1.20513,0.686632,1.96904
1.79676,1.23126,0.70362,1.87787
1.77442,1.27515,0.677597,1.94181
1.79045,1.2652,0.680622,1.91446
1.81136,1.28624,0.656178,1.90264
1.79355,1.35452,0.671293,1.92011
1.823,1.32033,0.673365,1.92803
1.77483,1.29815,0.671018,1.91348
