# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00208499 -----------------
#dely    BF
0.050 -0.0529 -0.0021
0.150 -0.0638 -0.0026
0.250 -0.0462 -0.0021
0.350 -0.0255 -0.0012
0.450 -0.0022 -0.0001
0.550  0.0121  0.0007
0.650  0.0329  0.0022
0.750  0.0381  0.0027
0.850  0.0194  0.0018
0.950  0.0102  0.0009
1.050  0.0296  0.0034
1.150  0.0166  0.0024
1.250  0.0074  0.0013
1.350  0.0039  0.0014
1.450 -0.0009 -0.0004
1.550  0.0005  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
