# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.15288 -----------------
#dely    BF
0.050  0.0732  0.0004
0.150  0.0955  0.0005
0.250 -0.0090 -0.0001
0.350  0.1491  0.0009
0.450  0.2076  0.0014
0.550  0.1219  0.0009
0.650  0.1963  0.0016
0.750  0.1348  0.0012
0.850  0.0897  0.0009
0.950  0.1160  0.0013
1.050  0.1125  0.0015
1.150  0.0850  0.0013
1.250  0.0576  0.0010
1.350  0.0341  0.0007
1.450  0.0281  0.0007
1.550  0.0296  0.0010
1.650  0.0041  0.0002
1.750  0.0027  0.0002
