# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0961085 -----------------
#dely    BF
0.050  0.1750  0.0077
0.150  0.1602  0.0071
0.250  0.1543  0.0073
0.350  0.1266  0.0063
0.450  0.0996  0.0056
0.550  0.0772  0.0045
0.650  0.0656  0.0041
0.750  0.0419  0.0031
0.850  0.0243  0.0021
0.950  0.0141  0.0014
1.050  0.0086  0.0010
1.150  0.0067  0.0010
1.250  0.0064  0.0011
1.350  0.0005  0.0001
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
