# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0626076 -----------------
#dely    BF
0.050  0.0914  0.0041
0.150  0.0976  0.0044
0.250  0.0792  0.0038
0.350  0.0788  0.0041
0.450  0.0677  0.0038
0.550  0.0504  0.0032
0.650  0.0367  0.0026
0.750  0.0392  0.0030
0.850  0.0278  0.0025
0.950  0.0296  0.0029
1.050  0.0120  0.0015
1.150  0.0107  0.0016
1.250  0.0034  0.0008
1.350  0.0007  0.0003
1.450  0.0008  0.0004
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
