# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.211416 -----------------
#dely    BF
0.050  0.2855  0.0018
0.150  0.2703  0.0018
0.250  0.2480  0.0017
0.350  0.2168  0.0016
0.450  0.1959  0.0015
0.550  0.1752  0.0014
0.650  0.1525  0.0014
0.750  0.1253  0.0012
0.850  0.1108  0.0012
0.950  0.0961  0.0011
1.050  0.0744  0.0010
1.150  0.0483  0.0007
1.250  0.0406  0.0007
1.350  0.0317  0.0006
1.450  0.0210  0.0005
1.550  0.0127  0.0004
1.650  0.0074  0.0003
1.750  0.0014  0.0001
