# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.229372 -----------------
#dely    BF
0.050  0.3505  0.0023
0.150  0.3296  0.0023
0.250  0.2763  0.0020
0.350  0.2678  0.0021
0.450  0.2352  0.0020
0.550  0.2031  0.0019
0.650  0.1604  0.0016
0.750  0.1371  0.0016
0.850  0.1089  0.0014
0.950  0.0825  0.0012
1.050  0.0584  0.0010
1.150  0.0351  0.0007
1.250  0.0219  0.0005
1.350  0.0137  0.0004
1.450  0.0066  0.0003
1.550  0.0051  0.0003
1.650  0.0016  0.0001
1.750 -0.0000 -0.0000
