# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0945306 -----------------
#dely    BF
0.050  0.1778  0.0075
0.150  0.1780  0.0070
0.250  0.1687  0.0073
0.350  0.1304  0.0063
0.450  0.0953  0.0050
0.550  0.0731  0.0046
0.650  0.0529  0.0037
0.750  0.0254  0.0021
0.850  0.0202  0.0020
0.950  0.0151  0.0018
1.050  0.0056  0.0008
1.150  0.0022  0.0004
1.250  0.0001  0.0000
1.350  0.0010  0.0003
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
