# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.181145 -----------------
#dely    BF
0.050  0.4966  0.0189
0.150  0.3577  0.0139
0.250  0.2913  0.0122
0.350  0.2495  0.0115
0.450  0.1455  0.0075
0.550  0.1886  0.0104
0.650  0.0886  0.0055
0.750  0.0422  0.0031
0.850  0.0214  0.0017
0.950 -0.0107 -0.0010
1.050 -0.0212 -0.0026
1.150 -0.0226 -0.0029
1.250 -0.0160 -0.0028
1.350  0.0025  0.0006
1.450 -0.0020 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
