# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102139 -----------------
#dely    BF
0.050  0.2140  0.0048
0.150  0.1887  0.0043
0.250  0.1434  0.0036
0.350  0.1135  0.0030
0.450  0.0980  0.0028
0.550  0.0736  0.0024
0.650  0.0590  0.0021
0.750  0.0453  0.0017
0.850  0.0308  0.0014
0.950  0.0220  0.0013
1.050  0.0158  0.0011
1.150  0.0103  0.0009
1.250  0.0055  0.0007
1.350  0.0016  0.0003
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
