# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.139906 -----------------
#dely    BF
0.050  0.3329  0.0108
0.150  0.2938  0.0097
0.250  0.2996  0.0106
0.350  0.1731  0.0071
0.450  0.1222  0.0053
0.550  0.1053  0.0056
0.650  0.0582  0.0036
0.750  0.0185  0.0014
0.850  0.0151  0.0014
0.950 -0.0075 -0.0008
1.050 -0.0046 -0.0007
1.150 -0.0056 -0.0011
1.250 -0.0036 -0.0009
1.350  0.0018  0.0006
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
