# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0186  0.0005  0.0120 2000000
0.150   0.0145  0.0003  0.0105 2000000
0.250   0.0120  0.0002  0.0100 2000000
0.350   0.0058  0.0001  0.0059 2000000
0.450   0.0135  0.0002  0.0048 2000000
0.550   0.0051  0.0000  0.0042 2000000
0.650   0.0183  0.0004  0.0077 2000000
0.750   0.0094  0.0001  0.0076 2000000
0.850   0.0238  0.0067  0.0783 2000000
0.950   0.0092  0.0001  0.0027 2000000
1.050   0.0039  0.0000  0.0020 2000000
1.150   0.0030  0.0000  0.0014 2000000
1.250   0.0033  0.0000  0.0019 2000000
1.350   0.0006  0.0000  0.0006 2000000
1.450   0.0001  0.0000  0.0001 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0169  0.0004  0.0087 4000000
0.150   0.0130  0.0002  0.0076 4000000
0.250   0.0151  0.0003  0.0078 4000000
0.350   0.0076  0.0001  0.0047 4000000
0.450   0.0162  0.0003  0.0044 4000000
0.550   0.0078  0.0001  0.0043 4000000
0.650   0.0153  0.0003  0.0062 4000000
0.750   0.0098  0.0001  0.0054 4000000
0.850   0.0167  0.0034  0.0558 4000000
0.950   0.0079  0.0001  0.0024 4000000
1.050   0.0040  0.0000  0.0014 4000000
1.150   0.0030  0.0000  0.0010 4000000
1.250   0.0025  0.0000  0.0016 4000000
1.350   0.0005  0.0000  0.0004 4000000
1.450   0.0001  0.0000  0.0001 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0160  0.0003  0.0072 6000000
0.150   0.0141  0.0002  0.0064 6000000
0.250   0.0158  0.0003  0.0064 6000000
0.350   0.0096  0.0001  0.0048 6000000
0.450   0.0170  0.0003  0.0038 6000000
0.550   0.0101  0.0001  0.0048 6000000
0.650   0.0150  0.0003  0.0051 6000000
0.750   0.0099  0.0001  0.0044 6000000
0.850   0.0148  0.0023  0.0457 6000000
0.950   0.0073  0.0001  0.0022 6000000
1.050   0.0044  0.0000  0.0013 6000000
1.150   0.0031  0.0000  0.0008 6000000
1.250   0.0022  0.0000  0.0013 6000000
1.350   0.0005  0.0000  0.0004 6000000
1.450   0.0001  0.0000  0.0001 6000000
1.550   0.0000  0.0000  0.0000 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0154  0.0003  0.0063 8000000
0.150   0.0147  0.0002  0.0057 8000000
0.250   0.0166  0.0003  0.0058 8000000
0.350   0.0109  0.0001  0.0048 8000000
0.450   0.0175  0.0003  0.0034 8000000
0.550   0.0115  0.0002  0.0048 8000000
0.650   0.0146  0.0002  0.0045 8000000
0.750   0.0102  0.0001  0.0038 8000000
0.850   0.0138  0.0018  0.0396 8000000
0.950   0.0072  0.0001  0.0019 8000000
1.050   0.0045  0.0000  0.0012 8000000
1.150   0.0032  0.0000  0.0007 8000000
1.250   0.0021  0.0000  0.0012 8000000
1.350   0.0005  0.0000  0.0003 8000000
1.450   0.0001  0.0000  0.0001 8000000
1.550   0.0000  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.0149  0.0003  0.0058 10000000
0.150   0.0153  0.0003  0.0052 10000000
0.250   0.0169  0.0003  0.0052 10000000
0.350   0.0119  0.0002  0.0047 10000000
0.450   0.0178  0.0003  0.0031 10000000
0.550   0.0123  0.0002  0.0046 10000000
0.650   0.0145  0.0002  0.0040 10000000
0.750   0.0103  0.0001  0.0035 10000000
0.850   0.0135  0.0014  0.0354 10000000
0.950   0.0071  0.0001  0.0017 10000000
1.050   0.0047  0.0000  0.0011 10000000
1.150   0.0032  0.0000  0.0007 10000000
