# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.125837 -----------------
#dely    BF
0.050 -0.3391 -0.0310
0.150 -0.3147 -0.0328
0.250 -0.2712 -0.0266
0.350 -0.0983 -0.0112
0.450 -0.1543 -0.0198
0.550 -0.1447 -0.0178
0.650  0.0241  0.0031
0.750 -0.0066 -0.0011
0.850 -0.0071 -0.0013
0.950  0.0160  0.0029
1.050 -0.0006 -0.0002
1.150  0.0186  0.0062
1.250  0.0181  0.0060
1.350  0.0006  0.0003
1.450  0.0008  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
