# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.839478 -----------------
#dely    BF
0.050 -1.6220 -0.0126
0.150 -1.4965 -0.0121
0.250 -1.3488 -0.0114
0.350 -1.2205 -0.0107
0.450 -1.1120 -0.0103
0.550 -0.6143 -0.0060
0.650 -0.5772 -0.0060
0.750 -0.4009 -0.0044
0.850 -0.2529 -0.0030
0.950 -0.1059 -0.0014
1.050  0.0266  0.0004
1.150  0.0425  0.0007
1.250  0.0808  0.0014
1.350  0.0973  0.0019
1.450  0.0537  0.0012
1.550  0.0241  0.0007
1.650  0.0312  0.0012
1.750 -0.0002 -0.0000
