# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.769317 -----------------
#dely    BF
0.050 -1.6030 -0.0149
0.150 -1.3962 -0.0134
0.250 -1.2639 -0.0127
0.350 -1.2187 -0.0127
0.450 -0.8871 -0.0098
0.550 -0.6161 -0.0072
0.650 -0.4634 -0.0058
0.750 -0.3431 -0.0046
0.850 -0.2159 -0.0032
0.950  0.0094  0.0001
1.050  0.0214  0.0004
1.150  0.0386  0.0008
1.250  0.1057  0.0024
1.350  0.0599  0.0016
1.450  0.0438  0.0014
1.550  0.0323  0.0014
1.650  0.0054  0.0004
1.750 -0.0021 -0.0004
