# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0722795 -----------------
#dely    BF
0.050 -0.1201 -0.0008
0.150 -0.1017 -0.0007
0.250 -0.0818 -0.0006
0.350 -0.0889 -0.0007
0.450 -0.0576 -0.0005
0.550 -0.0672 -0.0006
0.650 -0.0433 -0.0004
0.750 -0.0267 -0.0003
0.850 -0.0222 -0.0003
0.950 -0.0259 -0.0004
1.050 -0.0177 -0.0003
1.150 -0.0227 -0.0005
1.250 -0.0169 -0.0005
1.350 -0.0108 -0.0004
1.450 -0.0095 -0.0004
1.550 -0.0073 -0.0005
1.650 -0.0024 -0.0002
1.750 -0.0002 -0.0001
