# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00101052 -----------------
#dely    BF
0.050 -0.0009 -0.0002
0.150  0.0245  0.0051
0.250 -0.0165 -0.0033
0.350  0.0323  0.0063
0.450  0.0071  0.0021
0.550 -0.0161 -0.0051
0.650 -0.0110 -0.0045
0.750 -0.0012 -0.0004
0.850 -0.0093 -0.0047
0.950  0.0000  0.0000
1.050 -0.0046 -0.0023
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350 -0.0077 -0.0077
1.450 -0.0067 -0.0067
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
