# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.150915 -----------------
#dely    BF
0.050  0.2605  0.0019
0.150  0.2631  0.0020
0.250  0.2203  0.0018
0.350  0.1796  0.0015
0.450  0.1365  0.0012
0.550  0.1306  0.0013
0.650  0.0995  0.0011
0.750  0.0721  0.0008
0.850  0.0637  0.0008
0.950  0.0352  0.0005
1.050  0.0222  0.0004
1.150  0.0161  0.0003
1.250  0.0063  0.0001
1.350  0.0028  0.0001
1.450  0.0001  0.0000
1.550  0.0008  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
