# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0196025 -----------------
#dely    BF
0.050  0.0286  0.0023
0.150  0.0332  0.0026
0.250  0.0474  0.0038
0.350  0.0302  0.0025
0.450  0.0259  0.0024
0.550  0.0145  0.0016
0.650  0.0087  0.0010
0.750  0.0033  0.0004
0.850  0.0084  0.0014
0.950  0.0018  0.0003
1.050 -0.0024 -0.0005
1.150 -0.0028 -0.0007
1.250 -0.0003 -0.0001
1.350 -0.0005 -0.0003
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
