# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.336884 -----------------
#dely    BF
0.050 -0.1859 -0.0314
0.150 -0.4390 -0.0754
0.250 -0.5289 -0.0798
0.350 -0.6300 -0.1193
0.450 -0.5113 -0.0842
0.550 -0.1103 -0.0217
0.650 -0.4538 -0.0993
0.750  0.0896  0.0271
0.850 -0.2543 -0.0680
0.950 -0.1472 -0.0601
1.050 -0.1478 -0.0740
1.150 -0.0500 -0.0354
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
