# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0517304 -----------------
#dely    BF
0.050  0.0839  0.0039
0.150  0.0763  0.0035
0.250  0.0764  0.0037
0.350  0.0653  0.0035
0.450  0.0532  0.0030
0.550  0.0377  0.0024
0.650  0.0333  0.0022
0.750  0.0344  0.0028
0.850  0.0196  0.0019
0.950  0.0103  0.0011
1.050  0.0157  0.0019
1.150  0.0063  0.0010
1.250  0.0039  0.0008
1.350 -0.0000 -0.0000
1.450  0.0009  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
