# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.140254 -----------------
#dely    BF
0.050  0.1901  0.0017
0.150  0.1730  0.0015
0.250  0.1966  0.0018
0.350  0.1746  0.0017
0.450  0.1188  0.0012
0.550  0.1130  0.0012
0.650  0.0602  0.0007
0.750  0.0537  0.0007
0.850  0.0450  0.0006
0.950  0.0702  0.0011
1.050  0.0436  0.0007
1.150  0.0269  0.0005
1.250  0.0625  0.0013
1.350  0.0718  0.0018
1.450  0.0044  0.0001
1.550  0.0065  0.0003
1.650 -0.0075 -0.0005
1.750 -0.0011 -0.0002
