# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.217352 -----------------
#dely    BF
0.050  0.3495  0.0024
0.150  0.3443  0.0025
0.250  0.2796  0.0021
0.350  0.2528  0.0020
0.450  0.2282  0.0020
0.550  0.1721  0.0016
0.650  0.1535  0.0016
0.750  0.1283  0.0015
0.850  0.0762  0.0010
0.950  0.0589  0.0009
1.050  0.0531  0.0009
1.150  0.0327  0.0006
1.250  0.0181  0.0004
1.350  0.0166  0.0005
1.450  0.0060  0.0002
1.550  0.0034  0.0002
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
