# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.468108 -----------------
#dely    BF
0.050  0.2678  0.0111
0.150  0.3350  0.0142
0.250  0.2150  0.0104
0.350  0.3599  0.0178
0.450  0.7606  0.0389
0.550  0.3846  0.0232
0.650  0.3603  0.0263
0.750  0.6632  0.0502
0.850  0.6029  0.0547
0.950  0.2857  0.0280
1.050  0.2863  0.0343
1.150  0.1564  0.0245
1.250 -0.0004 -0.0001
1.350  0.0008  0.0002
1.450  0.0022  0.0010
1.550  0.0007  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
