# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.186795 -----------------
#dely    BF
0.050  0.2207  0.0013
0.150  0.2104  0.0013
0.250  0.2029  0.0014
0.350  0.1963  0.0014
0.450  0.1709  0.0013
0.550  0.1445  0.0012
0.650  0.1512  0.0014
0.750  0.1297  0.0013
0.850  0.1010  0.0011
0.950  0.0822  0.0010
1.050  0.0694  0.0009
1.150  0.0604  0.0009
1.250  0.0499  0.0009
1.350  0.0320  0.0007
1.450  0.0205  0.0005
1.550  0.0150  0.0005
1.650  0.0085  0.0004
1.750  0.0025  0.0002
