# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132243 -----------------
#dely    BF
0.050  0.2256  0.0005
0.150  0.2121  0.0005
0.250  0.1826  0.0005
0.350  0.1634  0.0004
0.450  0.1378  0.0004
0.550  0.1132  0.0003
0.650  0.0891  0.0003
0.750  0.0682  0.0003
0.850  0.0484  0.0002
0.950  0.0315  0.0002
1.050  0.0229  0.0001
1.150  0.0152  0.0001
1.250  0.0074  0.0001
1.350  0.0033  0.0000
1.450  0.0015  0.0000
1.550  0.0006  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
