# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.814908 -----------------
#dely    BF
0.050 -1.0198 -0.0085
0.150 -0.9438 -0.0082
0.250 -0.8283 -0.0075
0.350 -0.7419 -0.0070
0.450 -0.6122 -0.0061
0.550 -0.6291 -0.0065
0.650 -0.5304 -0.0058
0.750 -0.4481 -0.0052
0.850 -0.4417 -0.0056
0.950 -0.3964 -0.0053
1.050 -0.3486 -0.0052
1.150 -0.2744 -0.0044
1.250 -0.2091 -0.0037
1.350 -0.2385 -0.0048
1.450 -0.2155 -0.0050
1.550 -0.1339 -0.0038
1.650 -0.0736 -0.0027
1.750 -0.0638 -0.0039
