# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.258297 -----------------
#dely    BF
0.050  0.3885  0.0022
0.150  0.3142  0.0019
0.250  0.3483  0.0022
0.350  0.2904  0.0020
0.450  0.2889  0.0021
0.550  0.2372  0.0019
0.650  0.2131  0.0019
0.750  0.1668  0.0016
0.850  0.1260  0.0013
0.950  0.1009  0.0012
1.050  0.0548  0.0007
1.150  0.0383  0.0006
1.250  0.0176  0.0003
1.350  0.0220  0.0005
1.450 -0.0103 -0.0003
1.550 -0.0043 -0.0001
1.650 -0.0095 -0.0004
1.750  0.0000  0.0000
