# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0976779 -----------------
#dely    BF
0.050  0.1794  0.0010
0.150  0.1577  0.0009
0.250  0.1476  0.0009
0.350  0.1274  0.0008
0.450  0.1044  0.0007
0.550  0.0818  0.0006
0.650  0.0620  0.0005
0.750  0.0366  0.0003
0.850  0.0394  0.0004
0.950  0.0226  0.0003
1.050  0.0197  0.0003
1.150  0.0060  0.0001
1.250  0.0022  0.0000
1.350  0.0010  0.0000
1.450 -0.0046 -0.0001
1.550 -0.0020 -0.0001
1.650 -0.0038 -0.0002
1.750 -0.0006 -0.0001
