# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3357  0.1128  0.0082 2000000
0.150   0.3112  0.0969  0.0047 2000000
0.250   0.2843  0.0809  0.0058 2000000
0.350   0.2643  0.0699  0.0055 2000000
0.450   0.2317  0.0537  0.0065 2000000
0.550   0.2051  0.0421  0.0073 2000000
0.650   0.1721  0.0296  0.0050 2000000
0.750   0.1383  0.0191  0.0041 2000000
0.850   0.1114  0.0124  0.0033 2000000
0.950   0.0862  0.0074  0.0027 2000000
1.050   0.0643  0.0042  0.0080 2000000
1.150   0.0457  0.0021  0.0040 2000000
1.250   0.0318  0.0010  0.0018 2000000
1.350   0.0210  0.0004  0.0016 2000000
1.450   0.0119  0.0001  0.0017 2000000
1.550   0.0054  0.0000  0.0009 2000000
1.650   0.0012  0.0000  0.0008 2000000
1.750   0.0002  0.0000  0.0002 2000000
0.050   0.3362  0.1130  0.0058 4000000
0.150   0.3134  0.0982  0.0040 4000000
0.250   0.2866  0.0821  0.0047 4000000
0.350   0.2642  0.0698  0.0040 4000000
0.450   0.2318  0.0537  0.0046 4000000
0.550   0.2054  0.0422  0.0052 4000000
0.650   0.1720  0.0296  0.0036 4000000
0.750   0.1395  0.0195  0.0032 4000000
0.850   0.1118  0.0125  0.0025 4000000
0.950   0.0867  0.0075  0.0020 4000000
1.050   0.0644  0.0042  0.0057 4000000
1.150   0.0454  0.0021  0.0028 4000000
1.250   0.0318  0.0010  0.0013 4000000
1.350   0.0207  0.0004  0.0012 4000000
1.450   0.0117  0.0001  0.0012 4000000
1.550   0.0055  0.0000  0.0007 4000000
1.650   0.0011  0.0000  0.0006 4000000
1.750   0.0002  0.0000  0.0001 4000000
0.050   0.3365  0.1133  0.0048 6000000
0.150   0.3141  0.0986  0.0034 6000000
0.250   0.2873  0.0826  0.0040 6000000
0.350   0.2640  0.0697  0.0033 6000000
0.450   0.2321  0.0539  0.0038 6000000
0.550   0.2050  0.0420  0.0043 6000000
0.650   0.1722  0.0297  0.0030 6000000
0.750   0.1403  0.0197  0.0028 6000000
0.850   0.1122  0.0126  0.0021 6000000
0.950   0.0869  0.0076  0.0017 6000000
1.050   0.0644  0.0042  0.0046 6000000
1.150   0.0453  0.0021  0.0023 6000000
1.250   0.0317  0.0010  0.0010 6000000
1.350   0.0204  0.0004  0.0011 6000000
1.450   0.0115  0.0001  0.0010 6000000
1.550   0.0055  0.0000  0.0005 6000000
1.650   0.0011  0.0000  0.0005 6000000
1.750   0.0002  0.0000  0.0001 6000000
0.050   0.3365  0.1132  0.0041 8000000
0.150   0.3142  0.0987  0.0030 8000000
0.250   0.2877  0.0828  0.0035 8000000
0.350   0.2640  0.0697  0.0028 8000000
0.450   0.2322  0.0539  0.0033 8000000
0.550   0.2048  0.0420  0.0037 8000000
0.650   0.1722  0.0297  0.0026 8000000
0.750   0.1408  0.0198  0.0026 8000000
0.850   0.1125  0.0127  0.0019 8000000
0.950   0.0871  0.0076  0.0015 8000000
1.050   0.0644  0.0042  0.0040 8000000
1.150   0.0455  0.0021  0.0020 8000000
1.250   0.0317  0.0010  0.0009 8000000
1.350   0.0202  0.0004  0.0010 8000000
