# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.821269 -----------------
#dely    BF
0.050 -1.0200 -0.0086
0.150 -1.0531 -0.0092
0.250 -0.8036 -0.0073
0.350 -0.8029 -0.0076
0.450 -0.7261 -0.0072
0.550 -0.6227 -0.0066
0.650 -0.6121 -0.0068
0.750 -0.5298 -0.0063
0.850 -0.4402 -0.0056
0.950 -0.4102 -0.0056
1.050 -0.3568 -0.0053
1.150 -0.2667 -0.0043
1.250 -0.2258 -0.0041
1.350 -0.1461 -0.0030
1.450 -0.0920 -0.0022
1.550 -0.0707 -0.0020
1.650 -0.0363 -0.0014
1.750  0.0025  0.0002
