# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.149775 -----------------
#dely    BF
0.050  0.3445  0.0021
0.150  0.3340  0.0021
0.250  0.2635  0.0018
0.350  0.2057  0.0014
0.450  0.1622  0.0012
0.550  0.1120  0.0009
0.650  0.0856  0.0007
0.750  0.0308  0.0003
0.850  0.0339  0.0004
0.950  0.0014  0.0000
1.050 -0.0168 -0.0002
1.150 -0.0085 -0.0001
1.250 -0.0225 -0.0004
1.350 -0.0120 -0.0002
1.450 -0.0109 -0.0003
1.550 -0.0073 -0.0002
1.650 -0.0017 -0.0001
1.750  0.0039  0.0003
