# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0214115 -----------------
#dely    BF
0.050  0.0014  0.0002
0.150  0.1209  0.0214
0.250  0.0837  0.0129
0.350 -0.0109 -0.0019
0.450 -0.0489 -0.0094
0.550 -0.0445 -0.0115
0.650 -0.0662 -0.0161
0.750 -0.0089 -0.0026
0.850  0.0847  0.0300
0.950  0.0373  0.0132
1.050  0.0161  0.0114
1.150  0.0000  0.0000
1.250  0.0201  0.0201
1.350  0.0292  0.0292
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
