# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0246175 -----------------
#dely    BF
0.050  0.0729  0.0045
0.150  0.0474  0.0032
0.250  0.0479  0.0033
0.350  0.0195  0.0016
0.450  0.0186  0.0016
0.550  0.0246  0.0025
0.650  0.0061  0.0007
0.750  0.0070  0.0009
0.850  0.0024  0.0004
0.950  0.0079  0.0015
1.050  0.0025  0.0006
1.150 -0.0082 -0.0026
1.250 -0.0022 -0.0008
1.350 -0.0003 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
