# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0883728 -----------------
#dely    BF
0.050  0.2577  0.0102
0.150  0.2169  0.0092
0.250  0.1475  0.0068
0.350  0.1022  0.0049
0.450  0.0597  0.0034
0.550  0.0351  0.0022
0.650  0.0192  0.0014
0.750  0.0157  0.0014
0.850  0.0103  0.0012
0.950  0.0061  0.0008
1.050  0.0086  0.0014
1.150  0.0018  0.0004
1.250  0.0025  0.0009
1.350  0.0005  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
