# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108116 -----------------
#dely    BF
0.050  0.0656  0.0126
0.150  0.1380  0.0227
0.250 -0.2271 -0.0369
0.350  0.1983  0.0455
0.450  0.0296  0.0054
0.550  0.0239  0.0060
0.650 -0.1497 -0.0335
0.750 -0.0357 -0.0113
0.850 -0.1395 -0.0493
0.950 -0.0556 -0.0161
1.050  0.0628  0.0257
1.150 -0.0188 -0.0109
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
