# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.01001 -----------------
#dely    BF
0.050 -1.3819 -0.0105
0.150 -1.4305 -0.0111
0.250 -1.3268 -0.0108
0.350 -1.2463 -0.0106
0.450 -1.0459 -0.0093
0.550 -0.8278 -0.0078
0.650 -0.7111 -0.0071
0.750 -0.5532 -0.0059
0.850 -0.4540 -0.0052
0.950 -0.3478 -0.0044
1.050 -0.2470 -0.0034
1.150 -0.1979 -0.0030
1.250 -0.1756 -0.0030
1.350 -0.0393 -0.0008
1.450 -0.0224 -0.0005
1.550 -0.0495 -0.0014
1.650 -0.0507 -0.0019
1.750  0.0076  0.0005
