# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.101282 -----------------
#dely    BF
0.050  0.2006  0.0080
0.150  0.1949  0.0079
0.250  0.1603  0.0069
0.350  0.1578  0.0072
0.450  0.0867  0.0048
0.550  0.0692  0.0040
0.650  0.0480  0.0034
0.750  0.0388  0.0031
0.850  0.0214  0.0020
0.950  0.0145  0.0016
1.050  0.0125  0.0016
1.150  0.0075  0.0012
1.250  0.0003  0.0001
1.350  0.0006  0.0002
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
