# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278245 -----------------
#dely    BF
0.050  0.4864  0.0005
0.150  0.4542  0.0005
0.250  0.4022  0.0005
0.350  0.3473  0.0004
0.450  0.2899  0.0004
0.550  0.2301  0.0003
0.650  0.1790  0.0003
0.750  0.1366  0.0002
0.850  0.0975  0.0002
0.950  0.0660  0.0001
1.050  0.0448  0.0001
1.150  0.0255  0.0001
1.250  0.0140  0.0000
1.350  0.0069  0.0000
1.450  0.0024  0.0000
1.550  0.0002  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
