# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.21313 -----------------
#dely    BF
0.050  0.2938  0.0023
0.150  0.2792  0.0023
0.250  0.2603  0.0022
0.350  0.2156  0.0020
0.450  0.2312  0.0022
0.550  0.1761  0.0018
0.650  0.1563  0.0018
0.750  0.1321  0.0016
0.850  0.1080  0.0015
0.950  0.0844  0.0013
1.050  0.0732  0.0013
1.150  0.0425  0.0009
1.250  0.0374  0.0009
1.350  0.0215  0.0006
1.450  0.0112  0.0004
1.550  0.0065  0.0003
1.650  0.0020  0.0001
1.750 -0.0002 -0.0000
