# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.249687 -----------------
#dely    BF
0.050  0.3906  0.0026
0.150  0.3819  0.0027
0.250  0.3625  0.0026
0.350  0.3045  0.0024
0.450  0.2591  0.0022
0.550  0.2104  0.0020
0.650  0.1834  0.0019
0.750  0.1331  0.0015
0.850  0.0962  0.0013
0.950  0.0565  0.0009
1.050  0.0498  0.0009
1.150  0.0307  0.0006
1.250  0.0187  0.0005
1.350  0.0087  0.0003
1.450  0.0072  0.0003
1.550  0.0025  0.0002
1.650  0.0012  0.0001
1.750 -0.0000 -0.0000
