# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.240768 -----------------
#dely    BF
0.050  0.3457  0.0022
0.150  0.3116  0.0020
0.250  0.2910  0.0020
0.350  0.2746  0.0019
0.450  0.1846  0.0014
0.550  0.2179  0.0018
0.650  0.1727  0.0015
0.750  0.1533  0.0014
0.850  0.1345  0.0014
0.950  0.0920  0.0011
1.050  0.0746  0.0010
1.150  0.0522  0.0008
1.250  0.0402  0.0007
1.350  0.0134  0.0003
1.450  0.0200  0.0005
1.550  0.0164  0.0005
1.650  0.0079  0.0003
1.750  0.0051  0.0004
