# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0854509 -----------------
#dely    BF
0.050 -0.8165 -0.0066
0.150 -0.5950 -0.0050
0.250 -0.4284 -0.0037
0.350 -0.3921 -0.0036
0.450 -0.2425 -0.0023
0.550 -0.1563 -0.0016
0.650 -0.0487 -0.0005
0.750  0.1142  0.0013
0.850  0.1148  0.0014
0.950  0.1365  0.0018
1.050  0.2630  0.0038
1.150  0.3161  0.0050
1.250  0.1967  0.0034
1.350  0.2383  0.0047
1.450  0.2228  0.0051
1.550  0.1398  0.0039
1.650  0.0504  0.0019
1.750  0.0323  0.0022
