# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00350598 -----------------
#dely    BF
0.050 -0.4113 -0.0163
0.150 -0.4723 -0.0184
0.250 -0.1664 -0.0072
0.350 -0.1420 -0.0066
0.450 -0.0014 -0.0001
0.550  0.0407  0.0025
0.650 -0.0451 -0.0031
0.750  0.2905  0.0219
0.850  0.2267  0.0211
0.950  0.2312  0.0242
1.050  0.2180  0.0289
1.150  0.0968  0.0177
1.250  0.0903  0.0184
1.350  0.0092  0.0026
1.450  0.0000  0.0000
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
