# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289162 -----------------
#dely    BF
0.050  0.4445  0.0027
0.150  0.4276  0.0027
0.250  0.4281  0.0028
0.350  0.2924  0.0020
0.450  0.2613  0.0020
0.550  0.2289  0.0019
0.650  0.1802  0.0016
0.750  0.1415  0.0014
0.850  0.1259  0.0014
0.950  0.0885  0.0011
1.050  0.0873  0.0012
1.150  0.1124  0.0017
1.250  0.0444  0.0008
1.350 -0.0214 -0.0004
1.450  0.0066  0.0002
1.550  0.0310  0.0010
1.650  0.0008  0.0000
1.750  0.0115  0.0008
