# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0953193 -----------------
#dely    BF
0.050  0.3577  0.0106
0.150  0.2199  0.0067
0.250  0.2057  0.0069
0.350  0.1912  0.0074
0.450 -0.0537 -0.0023
0.550  0.0281  0.0015
0.650  0.0464  0.0028
0.750 -0.0580 -0.0043
0.850  0.0082  0.0008
0.950 -0.0077 -0.0009
1.050  0.0011  0.0002
1.150  0.0083  0.0015
1.250  0.0071  0.0016
1.350  0.0013  0.0006
1.450 -0.0025 -0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
