# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.980914 -----------------
#dely    BF
0.050  0.0655  0.0003
0.150  0.0332  0.0002
0.250  0.0814  0.0004
0.350  0.0774  0.0004
0.450  0.0710  0.0004
0.550  0.0880  0.0005
0.650  0.1196  0.0007
0.750  0.1032  0.0006
0.850  0.0702  0.0004
0.950  0.1107  0.0007
1.050  0.0479  0.0003
1.150  0.0701  0.0004
1.250  0.0213  0.0001
1.350  0.0162  0.0001
1.450 -0.0377 -0.0003
1.550 -0.0003 -0.0000
1.650 -0.0587 -0.0004
1.750 -0.0814 -0.0006
1.850 -0.0802 -0.0006
1.950 -0.1174 -0.0009
2.050 -0.1523 -0.0013
2.150 -0.1738 -0.0015
2.250 -0.2112 -0.0019
2.350 -0.2417 -0.0022
2.450 -0.2658 -0.0025
2.550 -0.2195 -0.0021
2.650 -0.2670 -0.0027
2.750 -0.2656 -0.0028
2.850 -0.2072 -0.0022
2.950 -0.2229 -0.0025
3.050 -0.2141 -0.0024
3.150 -0.2418 -0.0029
3.250 -0.2017 -0.0025
3.350 -0.1786 -0.0023
3.450 -0.1435 -0.0019
3.550 -0.1694 -0.0023
3.650 -0.1126 -0.0016
3.750 -0.1206 -0.0018
3.850 -0.0565 -0.0009
3.950 -0.0595 -0.0009
4.050 -0.0195 -0.0003
4.150 -0.0310 -0.0005
4.250 -0.0019 -0.0000
4.350  0.0128  0.0002
4.450  0.0905  0.0017
4.550  0.0574  0.0011
4.650  0.1095  0.0022
4.750  0.1290  0.0026
4.850  0.1237  0.0026
4.950  0.1348  0.0029
5.050  0.1555  0.0035
5.150  0.1640  0.0038
5.250  0.0729  0.0018
5.350  0.1897  0.0047
5.450  0.1601  0.0043
5.550  0.2218  0.0058
5.650  0.1980  0.0055
5.750  0.1634  0.0047
5.850  0.3333  0.0095
5.950  0.3185  0.0096
6.050  0.2836  0.0088
6.150  0.2691  0.0087
6.250  0.3647  0.0122
6.350  0.1897  0.0067
6.450  0.2813  0.0100
6.550  0.2895  0.0106
6.650  0.2552  0.0096
6.750  0.1530  0.0060
6.850  0.2205  0.0088
6.950  0.2502  0.0107
7.050  0.2440  0.0108
7.150  0.1958  0.0090
7.250  0.2700  0.0128
7.350  0.2733  0.0132
7.450  0.2476  0.0125
7.550  0.2650  0.0136
7.650  0.2760  0.0146
7.750  0.2370  0.0127
7.850  0.2733  0.0149
7.950  0.2393  0.0140
8.050  0.2107  0.0126
8.150  0.1883  0.0114
8.250  0.1729  0.0111
8.350  0.1872  0.0129
8.450  0.1896  0.0132
8.550  0.1675  0.0113
8.650  0.1878  0.0139
8.750  0.1701  0.0131
8.850  0.1611  0.0126
8.950  0.2831  0.0246
9.050  0.1257  0.0097
9.150  0.0692  0.0062
9.250  0.1842  0.0161
9.350  0.1362  0.0122
9.450  0.1979  0.0183
9.550  0.1566  0.0151
9.650  0.1142  0.0117
9.750  0.0743  0.0084
9.850  0.0098  0.0012
9.950  0.1748  0.0252
10.050  0.1252  0.0145
10.150  0.0990  0.0121
10.250  0.1606  0.0218
10.350  0.2765  0.0367
10.450  0.1297  0.0165
10.550  0.0264  0.0039
10.650  0.0550  0.0098
10.750  0.0036  0.0006
10.850  0.1131  0.0154
10.950  0.0842  0.0135
11.050 -0.0313 -0.0049
11.150 -0.0183 -0.0027
11.250 -0.0206 -0.0037
11.350  0.0565  0.0093
11.450  0.0725  0.0138
11.550  0.0576  0.0114
11.650  0.1188  0.0236
11.750  0.0982  0.0262
11.850  0.0558  0.0157
11.950  0.0194  0.0000
