# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0284808 -----------------
#dely    BF
0.050 -0.0817 -0.0050
0.150 -0.1045 -0.0064
0.250 -0.0720 -0.0044
0.350 -0.1030 -0.0065
0.450 -0.0911 -0.0055
0.550 -0.1148 -0.0076
0.650 -0.0435 -0.0029
0.750 -0.1056 -0.0072
0.850 -0.0960 -0.0069
0.950 -0.0780 -0.0056
1.050 -0.0835 -0.0064
1.150 -0.0521 -0.0040
1.250 -0.1136 -0.0091
1.350 -0.0698 -0.0059
1.450 -0.1315 -0.0107
1.550 -0.0916 -0.0084
1.650 -0.1181 -0.0111
1.750 -0.1122 -0.0105
1.850 -0.0897 -0.0087
1.950 -0.0615 -0.0061
2.050 -0.0914 -0.0095
2.150 -0.0579 -0.0064
2.250 -0.0237 -0.0028
2.350 -0.0687 -0.0070
2.450 -0.0687 -0.0075
2.550 -0.0285 -0.0036
2.650 -0.0487 -0.0062
2.750 -0.0018 -0.0002
2.850 -0.0504 -0.0066
2.950 -0.0165 -0.0022
3.050  0.0366  0.0055
3.150  0.0390  0.0050
3.250  0.0123  0.0020
3.350  0.0210  0.0037
3.450  0.0277  0.0046
3.550 -0.0044 -0.0007
3.650  0.0180  0.0034
3.750  0.0166  0.0028
3.850  0.0642  0.0107
3.950  0.0581  0.0124
4.050  0.0282  0.0062
4.150  0.0558  0.0122
4.250  0.0185  0.0053
4.350  0.0509  0.0104
4.450  0.1570  0.0329
4.550  0.0690  0.0179
4.650  0.0537  0.0155
4.750  0.0303  0.0115
4.850  0.0307  0.0097
4.950  0.0248  0.0072
5.050  0.0138  0.0046
5.150  0.0043  0.0019
5.250  0.0400  0.0116
5.350  0.1531  0.0471
5.450  0.0049  0.0014
5.550  0.0364  0.0164
5.650  0.0600  0.0272
5.750  0.0600  0.0191
5.850 -0.0002 -0.0001
5.950  0.0018  0.0008
6.050  0.0706  0.0293
6.150  0.0256  0.0106
6.250  0.0881  0.0408
6.350  0.0569  0.0257
6.450  0.0040  0.0023
6.550  0.0114  0.0058
6.650  0.0266  0.0134
6.750  0.0000  0.0000
6.850  0.0284  0.0128
6.950  0.0145  0.0103
7.050 -0.0121 -0.0086
7.150 -0.0325 -0.0190
7.250  0.0797  0.0413
7.350  0.0785  0.0417
7.450  0.0144  0.0066
7.550  0.0256  0.0183
7.650 -0.1151 -0.0525
7.750  0.0019  0.0011
7.850  0.0737  0.0561
7.950  0.0774  0.0593
8.050  0.0000  0.0000
8.150 -0.0421 -0.0305
8.250 -0.0436 -0.0436
8.350 -0.0260 -0.0131
8.450  0.0000  0.0000
8.550 -0.0207 -0.0207
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0204 -0.0204
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.1346  0.1346
9.650  0.0000  0.0000
9.750 -0.0347 -0.0347
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.1786  0.1786
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0923  0.0604
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
